timestamp_iso,elapsed_seconds,service_name,service_kind,port,pid,process_name,rss_bytes,rss_mib
2026-02-27T20:18:48.654589+00:00,1624.531,discharge_agent,helixcare,8027,46320,python,10883072,10.379
2026-02-27T20:18:48.654589+00:00,1624.531,followup_scheduler,helixcare,8028,60704,python,10465280,9.980
2026-02-27T20:18:48.654589+00:00,1624.531,care_coordinator,helixcare,8029,51604,python,11141120,10.625
2026-02-27T20:18:48.654589+00:00,1624.531,primary_care_agent,helixcare,8034,728,python,10645504,10.152
2026-02-27T20:18:48.654589+00:00,1624.531,specialty_care_agent,helixcare,8035,47164,python,10620928,10.129
2026-02-27T20:18:48.654589+00:00,1624.531,telehealth_agent,helixcare,8036,9056,python,11067392,10.555
2026-02-27T20:18:48.654589+00:00,1624.531,home_visit_agent,helixcare,8037,58876,python,10412032,9.930
2026-02-27T20:18:48.654589+00:00,1624.531,ccm_agent,helixcare,8038,10796,python,10428416,9.945
2026-02-27T20:18:48.654589+00:00,1624.531,clinician_avatar_agent,helixcare,8039,55112,python,10940416,10.434
2026-02-27T20:18:48.654589+00:00,1624.531,hospital_reporter,public_health_surveillance,8051,12920,python,11444224,10.914
2026-02-27T20:18:48.654589+00:00,1624.531,osint_agent,public_health_surveillance,8052,29084,python,10960896,10.453
2026-02-27T20:18:48.654589+00:00,1624.531,central_surveillance,public_health_surveillance,8053,59160,python,11296768,10.773
2026-02-27T20:18:48.654589+00:00,1624.531,transcriber_agent,telemed_scribe,8031,39408,python,10244096,9.770
2026-02-27T20:18:48.654589+00:00,1624.531,summariser_agent,telemed_scribe,8032,26952,python,10330112,9.852
2026-02-27T20:18:48.654589+00:00,1624.531,ehr_writer_agent,telemed_scribe,8033,64480,python,10940416,10.434
2026-02-27T20:19:00.206356+00:00,1636.078,command_centre,backend,8099,30388,python,16064512,15.320
2026-02-27T20:19:00.206356+00:00,1636.078,insurer_agent,consent_verification,8041,54000,python,11071488,10.559
2026-02-27T20:19:00.206356+00:00,1636.078,provider_agent,consent_verification,8042,33284,python,10518528,10.031
2026-02-27T20:19:00.206356+00:00,1636.078,consent_analyser,consent_verification,8043,62004,python,10997760,10.488
2026-02-27T20:19:00.206356+00:00,1636.078,hitl_ui,consent_verification,8044,1776,python,11026432,10.516
2026-02-27T20:19:00.206356+00:00,1636.078,triage_agent,ed_triage,8021,18712,python,23478272,22.391
2026-02-27T20:19:00.206356+00:00,1636.078,diagnosis_agent,ed_triage,8022,22036,python,105467904,100.582
2026-02-27T20:19:00.206356+00:00,1636.078,openhie_mediator,ed_triage,8023,37452,python,30330880,28.926
2026-02-27T20:19:00.206356+00:00,1636.078,on_demand_gateway,gateway,8100,13936,python,26574848,25.344
2026-02-27T20:19:00.206356+00:00,1636.078,imaging_agent,helixcare,8024,21132,python,10772480,10.273
2026-02-27T20:19:00.206356+00:00,1636.078,pharmacy_agent,helixcare,8025,35792,python,11272192,10.750
2026-02-27T20:19:00.206356+00:00,1636.078,bed_manager_agent,helixcare,8026,43860,python,10711040,10.215
2026-02-27T20:19:00.206356+00:00,1636.078,discharge_agent,helixcare,8027,46320,python,10969088,10.461
2026-02-27T20:19:00.206356+00:00,1636.078,followup_scheduler,helixcare,8028,60704,python,10530816,10.043
2026-02-27T20:19:00.206356+00:00,1636.078,care_coordinator,helixcare,8029,51604,python,11210752,10.691
2026-02-27T20:19:00.206356+00:00,1636.078,primary_care_agent,helixcare,8034,728,python,10715136,10.219
2026-02-27T20:19:00.206356+00:00,1636.078,specialty_care_agent,helixcare,8035,47164,python,10694656,10.199
2026-02-27T20:19:00.206356+00:00,1636.078,telehealth_agent,helixcare,8036,9056,python,11141120,10.625
2026-02-27T20:19:00.206356+00:00,1636.078,home_visit_agent,helixcare,8037,58876,python,10477568,9.992
2026-02-27T20:19:00.206356+00:00,1636.078,ccm_agent,helixcare,8038,10796,python,10493952,10.008
2026-02-27T20:19:00.206356+00:00,1636.078,clinician_avatar_agent,helixcare,8039,55112,python,11030528,10.520
2026-02-27T20:19:00.206356+00:00,1636.078,hospital_reporter,public_health_surveillance,8051,12920,python,11534336,11.000
2026-02-27T20:19:00.206356+00:00,1636.078,osint_agent,public_health_surveillance,8052,29084,python,11026432,10.516
2026-02-27T20:19:00.206356+00:00,1636.078,central_surveillance,public_health_surveillance,8053,59160,python,11366400,10.840
2026-02-27T20:19:00.206356+00:00,1636.078,transcriber_agent,telemed_scribe,8031,39408,python,10317824,9.840
2026-02-27T20:19:00.206356+00:00,1636.078,summariser_agent,telemed_scribe,8032,26952,python,10407936,9.926
2026-02-27T20:19:00.206356+00:00,1636.078,ehr_writer_agent,telemed_scribe,8033,64480,python,11010048,10.500
2026-02-27T20:19:11.462627+00:00,1647.343,command_centre,backend,8099,30388,python,16080896,15.336
2026-02-27T20:19:11.462627+00:00,1647.343,insurer_agent,consent_verification,8041,54000,python,11218944,10.699
2026-02-27T20:19:11.462627+00:00,1647.343,provider_agent,consent_verification,8042,33284,python,10661888,10.168
2026-02-27T20:19:11.462627+00:00,1647.343,consent_analyser,consent_verification,8043,62004,python,11145216,10.629
2026-02-27T20:19:11.462627+00:00,1647.343,hitl_ui,consent_verification,8044,1776,python,11198464,10.680
2026-02-27T20:19:11.462627+00:00,1647.343,triage_agent,ed_triage,8021,18712,python,23945216,22.836
2026-02-27T20:19:11.462627+00:00,1647.343,diagnosis_agent,ed_triage,8022,22036,python,105824256,100.922
2026-02-27T20:19:11.462627+00:00,1647.343,openhie_mediator,ed_triage,8023,37452,python,27090944,25.836
2026-02-27T20:19:11.462627+00:00,1647.343,on_demand_gateway,gateway,8100,13936,python,26607616,25.375
2026-02-27T20:19:11.462627+00:00,1647.343,imaging_agent,helixcare,8024,21132,python,10907648,10.402
2026-02-27T20:19:11.462627+00:00,1647.343,pharmacy_agent,helixcare,8025,35792,python,11415552,10.887
2026-02-27T20:19:11.462627+00:00,1647.343,bed_manager_agent,helixcare,8026,43860,python,10854400,10.352
2026-02-27T20:19:11.462627+00:00,1647.343,discharge_agent,helixcare,8027,46320,python,11132928,10.617
2026-02-27T20:19:11.462627+00:00,1647.343,followup_scheduler,helixcare,8028,60704,python,10686464,10.191
2026-02-27T20:19:11.462627+00:00,1647.343,care_coordinator,helixcare,8029,51604,python,11366400,10.840
2026-02-27T20:19:11.462627+00:00,1647.343,primary_care_agent,helixcare,8034,728,python,10850304,10.348
2026-02-27T20:19:11.462627+00:00,1647.343,specialty_care_agent,helixcare,8035,47164,python,10838016,10.336
2026-02-27T20:19:11.462627+00:00,1647.343,telehealth_agent,helixcare,8036,9056,python,11272192,10.750
2026-02-27T20:19:11.462627+00:00,1647.343,home_visit_agent,helixcare,8037,58876,python,10629120,10.137
2026-02-27T20:19:11.462627+00:00,1647.343,ccm_agent,helixcare,8038,10796,python,10653696,10.160
2026-02-27T20:19:11.462627+00:00,1647.343,clinician_avatar_agent,helixcare,8039,55112,python,11157504,10.641
2026-02-27T20:19:11.462627+00:00,1647.343,hospital_reporter,public_health_surveillance,8051,12920,python,11714560,11.172
2026-02-27T20:19:11.462627+00:00,1647.343,osint_agent,public_health_surveillance,8052,29084,python,11173888,10.656
2026-02-27T20:19:11.462627+00:00,1647.343,central_surveillance,public_health_surveillance,8053,59160,python,11513856,10.980
2026-02-27T20:19:11.462627+00:00,1647.343,transcriber_agent,telemed_scribe,8031,39408,python,10465280,9.980
2026-02-27T20:19:11.462627+00:00,1647.343,summariser_agent,telemed_scribe,8032,26952,python,10575872,10.086
2026-02-27T20:19:11.462627+00:00,1647.343,ehr_writer_agent,telemed_scribe,8033,64480,python,11165696,10.648
2026-02-27T20:19:23.523426+00:00,1659.390,command_centre,backend,8099,30388,python,16080896,15.336
2026-02-27T20:19:23.523426+00:00,1659.390,insurer_agent,consent_verification,8041,54000,python,11218944,10.699
2026-02-27T20:19:23.523426+00:00,1659.390,provider_agent,consent_verification,8042,33284,python,11567104,11.031
2026-02-27T20:19:23.523426+00:00,1659.390,consent_analyser,consent_verification,8043,62004,python,12013568,11.457
2026-02-27T20:19:23.523426+00:00,1659.390,hitl_ui,consent_verification,8044,1776,python,12070912,11.512
2026-02-27T20:19:23.523426+00:00,1659.390,triage_agent,ed_triage,8021,18712,python,25169920,24.004
2026-02-27T20:19:23.523426+00:00,1659.390,diagnosis_agent,ed_triage,8022,22036,python,107089920,102.129
2026-02-27T20:19:23.523426+00:00,1659.390,openhie_mediator,ed_triage,8023,37452,python,31256576,29.809
2026-02-27T20:19:23.523426+00:00,1659.390,on_demand_gateway,gateway,8100,13936,python,26615808,25.383
2026-02-27T20:19:23.523426+00:00,1659.390,imaging_agent,helixcare,8024,21132,python,10911744,10.406
2026-02-27T20:19:23.523426+00:00,1659.390,pharmacy_agent,helixcare,8025,35792,python,11415552,10.887
2026-02-27T20:19:23.523426+00:00,1659.390,bed_manager_agent,helixcare,8026,43860,python,10854400,10.352
2026-02-27T20:19:23.523426+00:00,1659.390,discharge_agent,helixcare,8027,46320,python,11137024,10.621
2026-02-27T20:19:23.523426+00:00,1659.390,followup_scheduler,helixcare,8028,60704,python,10686464,10.191
2026-02-27T20:19:23.523426+00:00,1659.390,care_coordinator,helixcare,8029,51604,python,11370496,10.844
2026-02-27T20:19:23.523426+00:00,1659.390,primary_care_agent,helixcare,8034,728,python,10850304,10.348
2026-02-27T20:19:23.523426+00:00,1659.390,specialty_care_agent,helixcare,8035,47164,python,10838016,10.336
2026-02-27T20:19:23.523426+00:00,1659.390,telehealth_agent,helixcare,8036,9056,python,11276288,10.754
2026-02-27T20:19:23.523426+00:00,1659.390,home_visit_agent,helixcare,8037,58876,python,10629120,10.137
2026-02-27T20:19:23.523426+00:00,1659.390,ccm_agent,helixcare,8038,10796,python,10653696,10.160
2026-02-27T20:19:23.523426+00:00,1659.390,clinician_avatar_agent,helixcare,8039,55112,python,11157504,10.641
2026-02-27T20:19:23.523426+00:00,1659.390,hospital_reporter,public_health_surveillance,8051,12920,python,11726848,11.184
2026-02-27T20:19:23.523426+00:00,1659.390,osint_agent,public_health_surveillance,8052,29084,python,11173888,10.656
2026-02-27T20:19:23.523426+00:00,1659.390,central_surveillance,public_health_surveillance,8053,59160,python,11517952,10.984
2026-02-27T20:19:23.523426+00:00,1659.390,transcriber_agent,telemed_scribe,8031,39408,python,11370496,10.844
2026-02-27T20:19:23.523426+00:00,1659.390,summariser_agent,telemed_scribe,8032,26952,python,11427840,10.898
2026-02-27T20:19:23.523426+00:00,1659.390,ehr_writer_agent,telemed_scribe,8033,64480,python,12120064,11.559
2026-02-27T20:19:34.602805+00:00,1670.468,command_centre,backend,8099,30388,python,16883712,16.102
2026-02-27T20:19:34.602805+00:00,1670.468,insurer_agent,consent_verification,8041,54000,python,12251136,11.684
2026-02-27T20:19:34.602805+00:00,1670.468,provider_agent,consent_verification,8042,33284,python,11698176,11.156
2026-02-27T20:19:34.602805+00:00,1670.468,consent_analyser,consent_verification,8043,62004,python,12144640,11.582
2026-02-27T20:19:34.602805+00:00,1670.468,hitl_ui,consent_verification,8044,1776,python,12206080,11.641
2026-02-27T20:19:34.602805+00:00,1670.468,triage_agent,ed_triage,8021,18712,python,24895488,23.742
2026-02-27T20:19:34.602805+00:00,1670.468,diagnosis_agent,ed_triage,8022,22036,python,107499520,102.520
2026-02-27T20:19:34.602805+00:00,1670.468,openhie_mediator,ed_triage,8023,37452,python,32813056,31.293
2026-02-27T20:19:34.602805+00:00,1670.468,on_demand_gateway,gateway,8100,13936,python,26619904,25.387
2026-02-27T20:19:34.602805+00:00,1670.468,imaging_agent,helixcare,8024,21132,python,11960320,11.406
2026-02-27T20:19:34.602805+00:00,1670.468,pharmacy_agent,helixcare,8025,35792,python,12464128,11.887
2026-02-27T20:19:34.602805+00:00,1670.468,bed_manager_agent,helixcare,8026,43860,python,11939840,11.387
2026-02-27T20:19:34.602805+00:00,1670.468,discharge_agent,helixcare,8027,46320,python,12193792,11.629
2026-02-27T20:19:34.602805+00:00,1670.468,followup_scheduler,helixcare,8028,60704,python,11767808,11.223
2026-02-27T20:19:34.602805+00:00,1670.468,care_coordinator,helixcare,8029,51604,python,12480512,11.902
2026-02-27T20:19:34.602805+00:00,1670.468,primary_care_agent,helixcare,8034,728,python,11894784,11.344
2026-02-27T20:19:34.602805+00:00,1670.468,specialty_care_agent,helixcare,8035,47164,python,11952128,11.398
2026-02-27T20:19:34.602805+00:00,1670.468,telehealth_agent,helixcare,8036,9056,python,12361728,11.789
2026-02-27T20:19:34.602805+00:00,1670.468,home_visit_agent,helixcare,8037,58876,python,11669504,11.129
2026-02-27T20:19:34.602805+00:00,1670.468,ccm_agent,helixcare,8038,10796,python,11730944,11.188
2026-02-27T20:19:34.602805+00:00,1670.468,clinician_avatar_agent,helixcare,8039,55112,python,12226560,11.660
2026-02-27T20:19:34.602805+00:00,1670.468,hospital_reporter,public_health_surveillance,8051,12920,python,12804096,12.211
2026-02-27T20:19:34.602805+00:00,1670.468,osint_agent,public_health_surveillance,8052,29084,python,12210176,11.645
2026-02-27T20:19:34.602805+00:00,1670.468,central_surveillance,public_health_surveillance,8053,59160,python,12537856,11.957
2026-02-27T20:19:34.602805+00:00,1670.468,transcriber_agent,telemed_scribe,8031,39408,python,11542528,11.008
2026-02-27T20:19:34.602805+00:00,1670.468,summariser_agent,telemed_scribe,8032,26952,python,11575296,11.039
2026-02-27T20:19:34.602805+00:00,1670.468,ehr_writer_agent,telemed_scribe,8033,64480,python,12255232,11.688
2026-02-27T20:19:45.811240+00:00,1681.687,command_centre,backend,8099,30388,python,16379904,15.621
2026-02-27T20:19:45.811240+00:00,1681.687,insurer_agent,consent_verification,8041,54000,python,11624448,11.086
2026-02-27T20:19:45.811240+00:00,1681.687,provider_agent,consent_verification,8042,33284,python,11239424,10.719
2026-02-27T20:19:45.811240+00:00,1681.687,consent_analyser,consent_verification,8043,62004,python,11403264,10.875
2026-02-27T20:19:45.811240+00:00,1681.687,hitl_ui,consent_verification,8044,1776,python,11468800,10.938
2026-02-27T20:19:45.811240+00:00,1681.687,triage_agent,ed_triage,8021,18712,python,24899584,23.746
2026-02-27T20:19:45.811240+00:00,1681.687,diagnosis_agent,ed_triage,8022,22036,python,85446656,81.488
2026-02-27T20:19:45.811240+00:00,1681.687,openhie_mediator,ed_triage,8023,37452,python,30842880,29.414
2026-02-27T20:19:45.811240+00:00,1681.687,on_demand_gateway,gateway,8100,13936,python,27029504,25.777
2026-02-27T20:19:45.811240+00:00,1681.687,imaging_agent,helixcare,8024,21132,python,11333632,10.809
2026-02-27T20:19:45.811240+00:00,1681.687,pharmacy_agent,helixcare,8025,35792,python,11571200,11.035
2026-02-27T20:19:45.811240+00:00,1681.687,bed_manager_agent,helixcare,8026,43860,python,11321344,10.797
2026-02-27T20:19:45.811240+00:00,1681.687,discharge_agent,helixcare,8027,46320,python,11591680,11.055
2026-02-27T20:19:45.811240+00:00,1681.687,followup_scheduler,helixcare,8028,60704,python,11276288,10.754
2026-02-27T20:19:45.811240+00:00,1681.687,care_coordinator,helixcare,8029,51604,python,11640832,11.102
2026-02-27T20:19:45.811240+00:00,1681.687,primary_care_agent,helixcare,8034,728,python,11403264,10.875
2026-02-27T20:19:45.811240+00:00,1681.687,specialty_care_agent,helixcare,8035,47164,python,11485184,10.953
2026-02-27T20:19:45.811240+00:00,1681.687,telehealth_agent,helixcare,8036,9056,python,11567104,11.031
2026-02-27T20:19:45.811240+00:00,1681.687,home_visit_agent,helixcare,8037,58876,python,11288576,10.766
2026-02-27T20:19:45.811240+00:00,1681.687,ccm_agent,helixcare,8038,10796,python,11382784,10.855
2026-02-27T20:19:45.811240+00:00,1681.687,clinician_avatar_agent,helixcare,8039,55112,python,11509760,10.977
2026-02-27T20:19:45.811240+00:00,1681.687,hospital_reporter,public_health_surveillance,8051,12920,python,12091392,11.531
2026-02-27T20:19:45.811240+00:00,1681.687,osint_agent,public_health_surveillance,8052,29084,python,11550720,11.016
2026-02-27T20:19:45.811240+00:00,1681.687,central_surveillance,public_health_surveillance,8053,59160,python,11718656,11.176
2026-02-27T20:19:45.811240+00:00,1681.687,transcriber_agent,telemed_scribe,8031,39408,python,11124736,10.609
2026-02-27T20:19:45.811240+00:00,1681.687,summariser_agent,telemed_scribe,8032,26952,python,11087872,10.574
2026-02-27T20:19:45.811240+00:00,1681.687,ehr_writer_agent,telemed_scribe,8033,64480,python,11505664,10.973
2026-02-27T20:19:57.914926+00:00,1693.781,command_centre,backend,8099,30388,python,16449536,15.688
2026-02-27T20:19:57.914926+00:00,1693.781,insurer_agent,consent_verification,8041,54000,python,11759616,11.215
2026-02-27T20:19:57.914926+00:00,1693.781,provider_agent,consent_verification,8042,33284,python,11374592,10.848
2026-02-27T20:19:57.914926+00:00,1693.781,consent_analyser,consent_verification,8043,62004,python,11563008,11.027
2026-02-27T20:19:57.914926+00:00,1693.781,hitl_ui,consent_verification,8044,1776,python,11616256,11.078
2026-02-27T20:19:57.914926+00:00,1693.781,triage_agent,ed_triage,8021,18712,python,24932352,23.777
2026-02-27T20:19:57.914926+00:00,1693.781,diagnosis_agent,ed_triage,8022,22036,python,86560768,82.551
2026-02-27T20:19:57.914926+00:00,1693.781,openhie_mediator,ed_triage,8023,37452,python,31105024,29.664
2026-02-27T20:19:57.914926+00:00,1693.781,on_demand_gateway,gateway,8100,13936,python,27123712,25.867
2026-02-27T20:19:57.914926+00:00,1693.781,imaging_agent,helixcare,8024,21132,python,11472896,10.941
2026-02-27T20:19:57.914926+00:00,1693.781,pharmacy_agent,helixcare,8025,35792,python,11710464,11.168
2026-02-27T20:19:57.914926+00:00,1693.781,bed_manager_agent,helixcare,8026,43860,python,11464704,10.934
2026-02-27T20:19:57.914926+00:00,1693.781,discharge_agent,helixcare,8027,46320,python,11722752,11.180
2026-02-27T20:19:57.914926+00:00,1693.781,followup_scheduler,helixcare,8028,60704,python,11411456,10.883
2026-02-27T20:19:57.914926+00:00,1693.781,care_coordinator,helixcare,8029,51604,python,11743232,11.199
2026-02-27T20:19:57.914926+00:00,1693.781,primary_care_agent,helixcare,8034,728,python,11546624,11.012
2026-02-27T20:19:57.914926+00:00,1693.781,specialty_care_agent,helixcare,8035,47164,python,11632640,11.094
2026-02-27T20:19:57.914926+00:00,1693.781,telehealth_agent,helixcare,8036,9056,python,11706368,11.164
2026-02-27T20:19:57.914926+00:00,1693.781,home_visit_agent,helixcare,8037,58876,python,11436032,10.906
2026-02-27T20:19:57.914926+00:00,1693.781,ccm_agent,helixcare,8038,10796,python,11542528,11.008
2026-02-27T20:19:57.914926+00:00,1693.781,clinician_avatar_agent,helixcare,8039,55112,python,11689984,11.148
2026-02-27T20:19:57.914926+00:00,1693.781,hospital_reporter,public_health_surveillance,8051,12920,python,12226560,11.660
